Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	1907394f-757f-2b32-8f2b-96b07f1fdd24	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_9_times_1_3	1/1/1970 1:36	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	4		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	32773bbe-8305-992d-6c20-54dca6873f6e	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_9_times_1_3	1/1/1970 1:36	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	7fdc720c-f932-dd7f-161c-2dc6781808ce	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_9_times_3_4	1/1/1970 1:36	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	d4e3bb22-734b-4f27-2fa8-90378bbe6fcf	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_9_times_3_4	1/1/1970 1:36	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	f35f26bf-c8fe-ea14-cd2b-56fe84c6273b	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_9_times_3_4	1/1/1970 1:36	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	a33fffd1-13f3-e498-320a-cc81ee2962be	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 1:36	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	ee742735-f1ab-2912-fac4-9f9cc5c1f975	1/1/1970 1:36	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 1:36	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	82a341df-1748-8071-49fd-44d47b1d45db	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 1:36	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	a01ea798-3ccd-ec50-0551-ff24b06331e4	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 1:36	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	4	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	85b56dc2-bfb0-d683-1c19-333953cc1358	1/1/1970 1:37	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 1:36	JCommTable4.R0C0				Please enter '3' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	aa5f1661-7e47-76ba-5d73-c1e3e2f96b89	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 1:36	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	f4deb261-5287-4b8c-fcc1-3ba0787fdbb4	1/1/1970 1:37	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 1:36	JCommTable5.R0C0				Please enter '4' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	e61fe801-ca7d-5c55-d7a1-afdeba070495	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 1:36	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	4		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	16e64b3c-2dd1-9427-a0bd-91f06c546ec8	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 1:36	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	eb911f3f-8bf7-4301-fa9a-88e36b0f9ea4	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 1:36	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	6131ae56-4e63-0175-8941-39e1b383a6fe	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 1:36	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	dadf0859-a1f9-2ff7-e5e3-786077b310b9	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_8_times_1_4	1/1/1970 1:37	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	32		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	d7c4de59-d1c5-5fca-5bfa-ef068316c432	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_8_times_1_4	1/1/1970 1:37	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	e5944fc6-6a7c-4b37-f8de-5bae0ad005bd	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_8_times_1_4	1/1/1970 1:37	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	e2bda8e4-8f1f-28d2-f354-61c8cd98917e	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	9cff62ba-0ea9-2085-0598-c3595405f0e5	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	1fcbf0f9-5297-ce33-4f84-50f898c0947a	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	fd9a40d7-8bf2-cfd1-0082-1829f64d4d8e	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	15	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	4b651fe5-86f7-c55c-7fc3-a107358d555e	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	6	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	3be211d8-d194-63c5-1e50-63f7ee21eb3b	1/1/1970 1:37	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	JCommTable4.R0C0				Please enter '25' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	5c3efa82-f838-8c31-cff5-0d5363b778e0	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	25		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	21778004-9605-206d-0ebb-07966d45a801	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	201eda94-5762-4b0e-afd7-b446525513d7	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	12388b0f-1cac-b55b-4cbb-39c8e3e446bd	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	31		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	a33aac28-d2b8-ba6f-8002-059181448847	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_3_plus_2_5	1/1/1970 1:37	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	db52a9b3-69a1-3d6b-304a-9d429f7cb225	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_4	1/1/1970 1:37	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	6cff492f-33c1-5036-c620-de90d4c9bf68	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_4	1/1/1970 1:37	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	f3e93afc-0ade-9821-739b-f6d2619133d3	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_4	1/1/1970 1:37	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	2fa86755-e21e-1a5f-d396-02b57ef39877	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 11_2_plus_3_2	1/1/1970 1:37	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AS JCommTable8.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	da2356bd-d50d-5c7c-905e-8e47f6477428	1/1/1970 1:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 11_2_plus_3_2	1/1/1970 1:37	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	ff9152a6-ef7a-4ce5-84fb-cbb8035ee23c	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 11_2_plus_3_2	1/1/1970 1:37	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	e5804f29-d314-4726-1b3b-4db925b52dfd	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 11_2_plus_3_2	1/1/1970 1:37	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	a778e975-c5c1-45ec-689d-9cd601900d2a	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_4_times_3_2	1/1/1970 1:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	fc747713-f8b0-f106-1441-53f3b1eafdb8	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_4_times_3_2	1/1/1970 1:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	0e888704-d34a-d8ec-ae68-3b7099b0435d	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_4_times_3_2	1/1/1970 1:38	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	6516f6de-95e9-d5f0-12e8-28002f5b751d	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_3	1/1/1970 1:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	0261cda6-b447-4b9e-3cb9-606f8cf9ad69	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_3	1/1/1970 1:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	dcccb278-6347-2439-f33d-b376f4dbcb6b	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_3	1/1/1970 1:38	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	21f50ae6-d5a8-be0b-a825-fb9e4f03131a	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 1:38	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	06ddbf3e-1300-1740-6e6b-05eda575484c	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 1:38	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	2b710fd3-03bc-c7aa-27f2-c4a579bea1b9	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 1:38	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	766d1dd1-18a7-fd62-9868-83d201d6dfc6	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 1:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	8		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	82e327d5-10de-5857-573f-a8e5fcde0e23	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 1:38	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	28		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	81961ce1-b125-01ce-c920-e958d3ed942f	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 1:38	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	4941d8cc-652b-4a7f-4638-0bd7d710cc23	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 1:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	e458b197-0065-ca68-e62f-836431b7f2eb	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 1:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	6		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	b96dea3d-44a0-b7de-cd5f-cc1deb604b52	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 1:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	38		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	658c0b44-cc42-d5fb-672e-cce5c995e89b	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_5_plus_2_7	1/1/1970 1:38	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	92df030f-2947-630d-8272-62e2453ddcf6	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_3_times_11_9	1/1/1970 1:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	27		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	80f64561-b8c3-e67e-76ea-470727231f00	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_3_times_11_9	1/1/1970 1:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	22		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	21a01d24-d539-2c78-8472-7c980428ee6a	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_3_times_11_9	1/1/1970 1:38	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	451999bc-7cdb-b558-8791-90b6445ead9c	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 1:38	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	9aa87ded-0321-ed0a-e685-789b1403c403	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 1:38	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	8c86b25d-3a85-55ad-8500-d0bc537135ae	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 1:38	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	7f839b25-1e6c-a448-df0c-c395418f92cc	1/1/1970 1:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 1:38	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	248ce083-ee92-c5eb-dc4c-85deafa5948c	1/1/1970 1:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 1:38	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	45b80b11-3338-c3d9-5abc-375518adda51	1/1/1970 1:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 1:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	5e8875a1-2449-708f-df3c-024c85bb9783	1/1/1970 1:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 1:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	25		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	aa1d5a4e-4e3d-3825-bf07-ab164f48560e	1/1/1970 1:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 1:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	65		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	ab368295-23f4-4162-92ae-5a6c83fc8f7d	1/1/1970 1:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 1:38	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	a232953d-7f07-599b-bfa2-6430872228d6	1/1/1970 1:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_3_plus_4_3	1/1/1970 1:39	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	9cfaa62b-3d62-0939-4714-be4cd5a3d30e	1/1/1970 1:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_3_plus_4_3	1/1/1970 1:39	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	75fe98c9-7b04-1535-3ab2-c28bbcf83b2a	1/1/1970 1:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_3_plus_4_3	1/1/1970 1:39	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Random Controller(8)	10d7ee7a-f6fe-9e77-8f3d-1e154e05864f	ae9006b9-ab4e-d9e0-6cae-743205f68fc7	1/1/1970 1:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_9_plus_4_9	1/1/1970 1:39	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
