	Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (Selected)	Opportunity (Selected)	KC (Single-KC)	Opportunity (Single-KC)	KC (ptype_selection)	Opportunity (ptype_selection)	Prediction
10836	3	BKT Controller_human(11)	AD 3_6_plus_6_8	1	JCommTable5.R1C0	1/1/1970 1:38	1/1/1970 1:38	1/1/1970 1:38	1/1/1970 1:38	hint	1	1	1	JCommTable5.R1C0	1	Single-KC	4	AD JCommTable5.R1C0	1	0.15269530873566017
10837	4	BKT Controller_human(11)	AD 3_6_plus_6_8	1	JCommTable5.R0C0	1/1/1970 1:38	1/1/1970 1:38	1/1/1970 1:38	1/1/1970 1:38	hint	1	1	1	JCommTable5.R0C0	1	Single-KC	5	AD JCommTable5.R0C0	1	0.1436863766775745
10838	5	BKT Controller_human(11)	AD 3_6_plus_6_8	1	JCommTable6.R1C0	1/1/1970 1:38	1/1/1970 1:38	1/1/1970 1:38	1/1/1970 1:38	hint	1	1	1	JCommTable6.R1C0	1	Single-KC	6	AD JCommTable6.R1C0	1	0.37498944509754906
10839	6	BKT Controller_human(11)	AD 3_6_plus_6_8	1	JCommTable6.R0C0	1/1/1970 1:38	1/1/1970 1:38	1/1/1970 1:38	1/1/1970 1:38	hint	1	1	1	JCommTable6.R0C0	1	Single-KC	7	AD JCommTable6.R0C0	1	0.4408216792905292
10840	7	BKT Controller_human(11)	AD 3_6_plus_6_8	1	done	1/1/1970 1:38	1/1/1970 1:38	1/1/1970 1:38	1/1/1970 1:38	hint	0	1	1	done	1	Single-KC	8	AD done	1	0.281580806210798
10841	8	BKT Controller_human(11)	AS 9_8_plus_3_8	1	done	1/1/1970 1:38	1/1/1970 1:38	1/1/1970 1:39	1/1/1970 1:39	incorrect	1	1	1	done	2	Single-KC	9	AS done	1	0.445184208883976
10842	9	BKT Controller_human(11)	AS 9_8_plus_3_8	1	JCommTable6.R1C0	1/1/1970 1:38	1/1/1970 1:38	1/1/1970 1:38	1/1/1970 1:38	incorrect	2	1	1	JCommTable6.R1C0	2	Single-KC	10	AS JCommTable6.R1C0	1	0.6236707480468
10843	10	BKT Controller_human(11)	AS 9_8_plus_3_8	1	JCommTable8.R0C0	1/1/1970 1:38	1/1/1970 1:38		1/1/1970 1:38	incorrect	1	0	0	JCommTable8.R0C0	2	Single-KC	11	AS JCommTable8.R0C0	1	0.0
10844	11	BKT Controller_human(11)	AS 9_8_plus_3_8	1	JCommTable6.R0C0	1/1/1970 1:38	1/1/1970 1:38	1/1/1970 1:38	1/1/1970 1:38	incorrect	2	1	1	JCommTable6.R0C0	2	Single-KC	12	AS JCommTable6.R0C0	1	0.6178461289180786
10845	12	BKT Controller_human(11)	AS 9_8_plus_3_8	1	JCommTable4.R1C0	1/1/1970 1:38	1/1/1970 1:38		1/1/1970 1:38	incorrect	1	0	0	JCommTable4.R1C0	2	Single-KC	13	AS JCommTable4.R1C0	1	3.2795124372213467e-17
10846	13	BKT Controller_human(11)	AS 9_8_plus_3_8	1	JCommTable5.R0C0	1/1/1970 1:38	1/1/1970 1:38		1/1/1970 1:38	incorrect	1	0	0	JCommTable5.R0C0	2	Single-KC	14	AS JCommTable5.R0C0	1	1.570679103346656e-11
10847	14	BKT Controller_human(11)	AS 9_8_plus_3_8	1	JCommTable4.R0C0	1/1/1970 1:38	1/1/1970 1:38		1/1/1970 1:38	incorrect	1	0	0	JCommTable4.R0C0	2	Single-KC	15	AS JCommTable4.R0C0	1	1.2541757542554636e-13
10848	15	BKT Controller_human(11)	AS 9_8_plus_3_8	1	JCommTable5.R1C0	1/1/1970 1:38	1/1/1970 1:38		1/1/1970 1:38	incorrect	1	0	0	JCommTable5.R1C0	2	Single-KC	16	AS JCommTable5.R1C0	1	2.5618843215673744e-10
10849	16	BKT Controller_human(11)	M 5_10_times_2_9	1	JCommTable6.R1C0	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	incorrect	2	1	1	JCommTable6.R1C0	3	Single-KC	17	M  JCommTable6.R1C0	1	0.4275102164923609
10850	17	BKT Controller_human(11)	M 5_10_times_2_9	1	JCommTable6.R0C0	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	incorrect	2	1	1	JCommTable6.R0C0	3	Single-KC	18	M  JCommTable6.R0C0	1	0.26508058109016347
10851	18	BKT Controller_human(11)	M 5_10_times_2_9	1	JCommTable4.R1C0	1/1/1970 1:39	1/1/1970 1:39		1/1/1970 1:39	incorrect	1	0	0	JCommTable4.R1C0	3	Single-KC	19	M  JCommTable4.R1C0	1	3.387019983251951e-12
10852	19	BKT Controller_human(11)	M 5_10_times_2_9	1	JCommTable4.R0C0	1/1/1970 1:39	1/1/1970 1:39		1/1/1970 1:39	incorrect	1	0	0	JCommTable4.R0C0	3	Single-KC	20	M  JCommTable4.R0C0	1	4.564776404478697e-11
10853	20	BKT Controller_human(11)	M 5_10_times_2_9	1	JCommTable8.R0C0	1/1/1970 1:39	1/1/1970 1:39		1/1/1970 1:39	incorrect	1	0	0	JCommTable8.R0C0	3	Single-KC	21	M  JCommTable8.R0C0	1	0.0
10854	21	BKT Controller_human(11)	M 5_10_times_2_9	1	JCommTable5.R0C0	1/1/1970 1:39	1/1/1970 1:39		1/1/1970 1:39	incorrect	1	0	0	JCommTable5.R0C0	3	Single-KC	22	M  JCommTable5.R0C0	1	4.7920990812395726e-11
10855	22	BKT Controller_human(11)	M 5_10_times_2_9	1	done	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	incorrect	1	1	0	done	3	Single-KC	23	M  done	1	0.3365974447195666
10856	23	BKT Controller_human(11)	AD 1_4_plus_3_3	1	JCommTable6.R0C0	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:40	1/1/1970 1:40	incorrect	2	1	1	JCommTable6.R0C0	4	Single-KC	24	AD JCommTable6.R0C0	2	0.45314382232310096
10857	24	BKT Controller_human(11)	AD 1_4_plus_3_3	1	JCommTable6.R1C0	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:40	1/1/1970 1:40	incorrect	2	1	1	JCommTable6.R1C0	4	Single-KC	25	AD JCommTable6.R1C0	2	0.3849157012142679
10858	25	BKT Controller_human(11)	AD 1_4_plus_3_3	1	JCommTable8.R0C0	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	hint	1	1	1	JCommTable8.R0C0	4	Single-KC	26	AD JCommTable8.R0C0	2	0.7186895336049051
10859	26	BKT Controller_human(11)	AD 1_4_plus_3_3	1	JCommTable4.R1C0	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	hint	0	1	1	JCommTable4.R1C0	4	Single-KC	27	AD JCommTable4.R1C0	2	0.3889122695993731
10860	27	BKT Controller_human(11)	AD 1_4_plus_3_3	1	JCommTable4.R0C0	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	hint	1	1	1	JCommTable4.R0C0	4	Single-KC	28	AD JCommTable4.R0C0	2	0.28408692491671067
10861	28	BKT Controller_human(11)	AD 1_4_plus_3_3	1	JCommTable5.R1C0	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	correct	0	1	0	JCommTable5.R1C0	3	Single-KC	29	AD JCommTable5.R1C0	2	0.27276623361079216
10862	29	BKT Controller_human(11)	AD 1_4_plus_3_3	1	JCommTable5.R0C0	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	1/1/1970 1:39	hint	1	1	1	JCommTable5.R0C0	4	Single-KC	30	AD JCommTable5.R0C0	2	0.19668597179714534
10863	30	BKT Controller_human(11)	AD 1_4_plus_3_3	1	done	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	incorrect	1	1	0	done	4	Single-KC	31	AD done	2	0.45943091834573846
10864	31	BKT Controller_human(11)	M 1_9_times_4_5	1	JCommTable5.R0C0	1/1/1970 1:40	1/1/1970 1:40		1/1/1970 1:40	incorrect	1	0	0	JCommTable5.R0C0	5	Single-KC	32	M  JCommTable5.R0C0	2	4.7920990812395726e-11
10865	32	BKT Controller_human(11)	M 1_9_times_4_5	1	JCommTable8.R0C0	1/1/1970 1:40	1/1/1970 1:40		1/1/1970 1:40	incorrect	1	0	0	JCommTable8.R0C0	5	Single-KC	33	M  JCommTable8.R0C0	2	0.0
10866	33	BKT Controller_human(11)	M 1_9_times_4_5	1	JCommTable6.R0C0	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	incorrect	2	1	1	JCommTable6.R0C0	5	Single-KC	34	M  JCommTable6.R0C0	2	0.3424199341712366
10867	34	BKT Controller_human(11)	M 1_9_times_4_5	1	JCommTable6.R1C0	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	hint	1	1	1	JCommTable6.R1C0	5	Single-KC	35	M  JCommTable6.R1C0	2	0.4843439231025159
10868	35	BKT Controller_human(11)	M 1_9_times_4_5	1	done	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	correct	0	1	0	done	5	Single-KC	36	M  done	2	0.5522924111935793
10869	36	BKT Controller_human(11)	M 10_8_times_1_3	1	JCommTable6.R0C0	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	incorrect	2	1	1	JCommTable6.R0C0	6	Single-KC	37	M  JCommTable6.R0C0	3	0.42914746034373247
10870	37	BKT Controller_human(11)	M 10_8_times_1_3	1	JCommTable6.R1C0	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	correct	0	1	0	JCommTable6.R1C0	6	Single-KC	38	M  JCommTable6.R1C0	3	0.5415854947479477
10871	38	BKT Controller_human(11)	M 10_8_times_1_3	1	done	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	correct	0	1	0	done	6	Single-KC	39	M  done	3	0.7499543673600632
10872	39	BKT Controller_human(11)	AD 9_8_plus_10_8	1	JCommTable6.R1C0	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:41	1/1/1970 1:41	incorrect	3	1	0	JCommTable6.R1C0	7	Single-KC	40	AD JCommTable6.R1C0	3	0.3949386799593706
10873	40	BKT Controller_human(11)	AD 9_8_plus_10_8	1	JCommTable6.R0C0	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:41	1/1/1970 1:41	incorrect	2	1	0	JCommTable6.R0C0	7	Single-KC	41	AD JCommTable6.R0C0	3	0.46552365377573307
10874	41	BKT Controller_human(11)	AD 9_8_plus_10_8	1	JCommTable8.R0C0	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	hint	1	1	1	JCommTable8.R0C0	6	Single-KC	42	AD JCommTable8.R0C0	3	0.7249080573547282
10875	42	BKT Controller_human(11)	AD 9_8_plus_10_8	1	JCommTable4.R1C0	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	1/1/1970 1:40	correct	0	1	0	JCommTable4.R1C0	5	Single-KC	43	AD JCommTable4.R1C0	3	0.5050701635351129
10876	43	BKT Controller_human(11)	AD 9_8_plus_10_8	1	JCommTable4.R0C0	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	correct	0	1	0	JCommTable4.R0C0	5	Single-KC	44	AD JCommTable4.R0C0	3	0.37041799311602297
10877	44	BKT Controller_human(11)	AD 9_8_plus_10_8	1	JCommTable5.R1C0	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	correct	0	1	0	JCommTable5.R1C0	4	Single-KC	45	AD JCommTable5.R1C0	3	0.4384020482702221
10878	45	BKT Controller_human(11)	AD 9_8_plus_10_8	1	JCommTable5.R0C0	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	incorrect	2	1	1	JCommTable5.R0C0	6	Single-KC	46	AD JCommTable5.R0C0	3	0.2632254806863298
10879	46	BKT Controller_human(11)	AD 9_8_plus_10_8	1	done	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	correct	0	1	0	done	7	Single-KC	47	AD done	3	0.648252358528699
10880	47	BKT Controller_human(11)	AS 8_9_plus_10_9	1	JCommTable6.R1C0	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	incorrect	2	1	1	JCommTable6.R1C0	8	Single-KC	48	AS JCommTable6.R1C0	2	0.630141479096924
10881	48	BKT Controller_human(11)	AS 8_9_plus_10_9	1	JCommTable5.R0C0	1/1/1970 1:41	1/1/1970 1:41		1/1/1970 1:41	incorrect	1	0	0	JCommTable5.R0C0	7	Single-KC	49	AS JCommTable5.R0C0	2	1.570679103346656e-11
10882	49	BKT Controller_human(11)	AS 8_9_plus_10_9	1	JCommTable8.R0C0	1/1/1970 1:41	1/1/1970 1:41		1/1/1970 1:41	incorrect	1	0	0	JCommTable8.R0C0	7	Single-KC	50	AS JCommTable8.R0C0	2	0.0
10883	50	BKT Controller_human(11)	AS 8_9_plus_10_9	1	JCommTable6.R0C0	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	correct	0	1	0	JCommTable6.R0C0	8	Single-KC	51	AS JCommTable6.R0C0	2	0.6338799406467035
10884	51	BKT Controller_human(11)	AS 8_9_plus_10_9	1	done	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	correct	0	1	0	done	8	Single-KC	52	AS done	2	0.6622918179086074
10885	52	BKT Controller_human(11)	AS 6_4_plus_9_4	1	JCommTable8.R0C0	1/1/1970 1:41	1/1/1970 1:41		1/1/1970 1:41	incorrect	1	0	0	JCommTable8.R0C0	8	Single-KC	53	AS JCommTable8.R0C0	3	0.0
10886	53	BKT Controller_human(11)	AS 6_4_plus_9_4	1	JCommTable6.R1C0	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	correct	1	1	0	JCommTable6.R1C0	9	Single-KC	54	AS JCommTable6.R1C0	3	0.636565785179264
10887	54	BKT Controller_human(11)	AS 6_4_plus_9_4	1	JCommTable6.R0C0	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	correct	0	1	0	JCommTable6.R0C0	9	Single-KC	55	AS JCommTable6.R0C0	3	0.6496225279056504
10888	55	BKT Controller_human(11)	AS 6_4_plus_9_4	1	done	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	correct	0	1	0	done	9	Single-KC	56	AS done	3	0.8273835416259431
10889	56	BKT Controller_human(11)	AS 2_2_plus_8_2	1	JCommTable6.R1C0	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	correct	0	1	0	JCommTable6.R1C0	10	Single-KC	57	AS JCommTable6.R1C0	4	0.6429417326577083
10890	57	BKT Controller_human(11)	AS 2_2_plus_8_2	1	JCommTable6.R0C0	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	correct	0	1	0	JCommTable6.R0C0	10	Single-KC	58	AS JCommTable6.R0C0	4	0.6650458988029828
10891	58	BKT Controller_human(11)	AS 2_2_plus_8_2	1	done	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	correct	0	1	0	done	10	Single-KC	59	AS done	4	0.921352608182791
10892	59	BKT Controller_human(11)	AS 8_3_plus_7_3	1	JCommTable6.R1C0	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	1/1/1970 1:41	correct	0	1	0	JCommTable6.R1C0	11	Single-KC	60	AS JCommTable6.R1C0	5	0.6492674536160528
10893	60	BKT Controller_human(11)	AS 8_3_plus_7_3	1	JCommTable6.R0C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	correct	0	1	0	JCommTable6.R0C0	11	Single-KC	61	AS JCommTable6.R0C0	5	0.6801246481451988
10894	61	BKT Controller_human(11)	AS 8_3_plus_7_3	1	done	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	correct	0	1	0	done	11	Single-KC	62	AS done	5	0.9662532049877189
10895	62	BKT Controller_human(11)	AD 2_1_plus_1_3	1	JCommTable8.R0C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	correct	1	1	0	JCommTable8.R0C0	9	Single-KC	63	AD JCommTable8.R0C0	4	0.7310405611251827
10896	63	BKT Controller_human(11)	AD 2_1_plus_1_3	1	JCommTable4.R1C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	correct	1	1	0	JCommTable4.R1C0	6	Single-KC	64	AD JCommTable4.R1C0	4	0.6206832883501346
10897	64	BKT Controller_human(11)	AD 2_1_plus_1_3	1	JCommTable4.R0C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	correct	0	1	0	JCommTable4.R0C0	6	Single-KC	65	AD JCommTable4.R0C0	4	0.46591057105721456
10898	65	BKT Controller_human(11)	AD 2_1_plus_1_3	1	JCommTable5.R1C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	correct	1	1	0	JCommTable5.R1C0	5	Single-KC	66	AD JCommTable5.R1C0	4	0.6190064480479522
10899	66	BKT Controller_human(11)	AD 2_1_plus_1_3	1	JCommTable5.R0C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	incorrect	1	1	1	JCommTable5.R0C0	8	Single-KC	67	AD JCommTable5.R0C0	4	0.3426731085560958
10900	67	BKT Controller_human(11)	AD 2_1_plus_1_3	1	JCommTable6.R0C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	correct	0	1	0	JCommTable6.R0C0	12	Single-KC	68	AD JCommTable6.R0C0	4	0.4779461042023883
10901	68	BKT Controller_human(11)	AD 2_1_plus_1_3	1	JCommTable6.R1C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	correct	0	1	0	JCommTable6.R1C0	12	Single-KC	69	AD JCommTable6.R1C0	4	0.4050507800960405
10902	69	BKT Controller_human(11)	AD 2_1_plus_1_3	1	done	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	correct	0	1	0	done	12	Single-KC	70	AD done	4	0.7998514198466121
10903	70	BKT Controller_human(11)	AS 1_5_plus_10_5	1	JCommTable6.R1C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	correct	0	1	0	JCommTable6.R1C0	13	Single-KC	71	AS JCommTable6.R1C0	6	0.6555411475751419
10904	71	BKT Controller_human(11)	AS 1_5_plus_10_5	1	JCommTable6.R0C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	correct	0	1	0	JCommTable6.R0C0	13	Single-KC	72	AS JCommTable6.R0C0	6	0.6948360696755292
10905	72	BKT Controller_human(11)	AS 1_5_plus_10_5	1	done	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	correct	0	1	0	done	13	Single-KC	73	AS done	6	0.9859115673869531
10906	73	BKT Controller_human(11)	AD 9_6_plus_7_1	1	JCommTable5.R0C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:43	1/1/1970 1:43	incorrect	3	1	1	JCommTable5.R0C0	9	Single-KC	74	AD JCommTable5.R0C0	5	0.432038707527646
10907	74	BKT Controller_human(11)	AD 9_6_plus_7_1	1	JCommTable8.R0C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	hint	0	1	1	JCommTable8.R0C0	10	Single-KC	75	AD JCommTable8.R0C0	5	0.7370859382123486
10908	75	BKT Controller_human(11)	AD 9_6_plus_7_1	1	JCommTable5.R1C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	incorrect	1	1	0	JCommTable5.R1C0	6	Single-KC	76	AD JCommTable5.R1C0	5	0.7717671093433376
10909	76	BKT Controller_human(11)	AD 9_6_plus_7_1	1	JCommTable4.R1C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	correct	0	1	0	JCommTable4.R1C0	7	Single-KC	77	AD JCommTable4.R1C0	5	0.7240453594515228
10910	77	BKT Controller_human(11)	AD 9_6_plus_7_1	1	JCommTable4.R0C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:42	correct	0	1	0	JCommTable4.R0C0	7	Single-KC	78	AD JCommTable4.R0C0	5	0.5639687348360082
10911	78	BKT Controller_human(11)	AD 9_6_plus_7_1	1	JCommTable6.R0C0	1/1/1970 1:42	1/1/1970 1:42	1/1/1970 1:43	1/1/1970 1:43	incorrect	1	1	0	JCommTable6.R0C0	14	Single-KC	79	AD JCommTable6.R0C0	5	0.49039589411484347
10912	79	BKT Controller_human(11)	AD 9_6_plus_7_1	1	JCommTable6.R1C0	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	correct	1	1	0	JCommTable6.R1C0	14	Single-KC	80	AD JCommTable6.R1C0	5	0.41524410514655646
10913	80	BKT Controller_human(11)	AD 9_6_plus_7_1	1	done	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	correct	0	1	0	done	14	Single-KC	81	AD done	5	0.8965407485527083
10914	81	BKT Controller_human(11)	AD 2_10_plus_7_5	1	JCommTable6.R1C0	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	incorrect	2	1	0	JCommTable6.R1C0	15	Single-KC	82	AD JCommTable6.R1C0	6	0.42551048605950714
10915	82	BKT Controller_human(11)	AD 2_10_plus_7_5	1	JCommTable5.R0C0	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	incorrect	2	1	1	JCommTable5.R0C0	10	Single-KC	83	AD JCommTable5.R0C0	6	0.52605844871899
10916	83	BKT Controller_human(11)	AD 2_10_plus_7_5	1	JCommTable8.R0C0	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	correct	0	1	0	JCommTable8.R0C0	11	Single-KC	84	AD JCommTable8.R0C0	6	0.74304319547925
10917	84	BKT Controller_human(11)	AD 2_10_plus_7_5	1	JCommTable4.R1C0	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	correct	0	1	0	JCommTable4.R1C0	8	Single-KC	85	AD JCommTable4.R1C0	6	0.807956393963834
10918	85	BKT Controller_human(11)	AD 2_10_plus_7_5	1	JCommTable5.R1C0	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	correct	0	1	0	JCommTable5.R1C0	7	Single-KC	86	AD JCommTable5.R1C0	6	0.8755882493568293
10919	86	BKT Controller_human(11)	AD 2_10_plus_7_5	1	JCommTable4.R0C0	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	correct	0	1	0	JCommTable4.R0C0	8	Single-KC	87	AD JCommTable4.R0C0	6	0.6572671593372379
10920	87	BKT Controller_human(11)	AD 2_10_plus_7_5	1	JCommTable6.R0C0	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	incorrect	2	1	0	JCommTable6.R0C0	15	Single-KC	88	AD JCommTable6.R0C0	6	0.5028576087150268
10921	88	BKT Controller_human(11)	AD 2_10_plus_7_5	1	done	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	correct	0	1	0	done	15	Single-KC	89	AD done	6	0.9494713971869843
10922	89	BKT Controller_human(11)	AS 5_3_plus_9_3	1	JCommTable5.R0C0	1/1/1970 1:43	1/1/1970 1:43		1/1/1970 1:43	incorrect	1	0	0	JCommTable5.R0C0	11	Single-KC	90	AS JCommTable5.R0C0	3	1.570679103346656e-11
10923	90	BKT Controller_human(11)	AS 5_3_plus_9_3	1	JCommTable6.R1C0	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	correct	0	1	0	JCommTable6.R1C0	16	Single-KC	91	AS JCommTable6.R1C0	7	0.6617610830278078
10924	91	BKT Controller_human(11)	AS 5_3_plus_9_3	1	JCommTable6.R0C0	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	correct	0	1	0	JCommTable6.R0C0	16	Single-KC	92	AS JCommTable6.R0C0	7	0.7091602268565329
10925	92	BKT Controller_human(11)	AS 5_3_plus_9_3	1	done	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	correct	0	1	0	done	16	Single-KC	93	AS done	7	0.9941873246193385
10926	93	BKT Controller_human(11)	M 7_2_times_7_4	1	JCommTable6.R1C0	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:43	incorrect	1	1	0	JCommTable6.R1C0	17	Single-KC	94	M  JCommTable6.R1C0	4	0.5977500547379974
10927	94	BKT Controller_human(11)	M 7_2_times_7_4	1	JCommTable6.R0C0	1/1/1970 1:43	1/1/1970 1:43	1/1/1970 1:44	1/1/1970 1:44	hint	1	1	1	JCommTable6.R0C0	17	Single-KC	95	M  JCommTable6.R0C0	4	0.5204555748948024
10928	95	BKT Controller_human(11)	M 7_2_times_7_4	1	done	1/1/1970 1:44	1/1/1970 1:44	1/1/1970 1:44	1/1/1970 1:44	correct	0	1	0	done	17	Single-KC	96	M  done	4	0.8794042385179069
10929	96	BKT Controller_human(11)	AD 8_1_plus_1_9	1	JCommTable6.R1C0	1/1/1970 1:44	1/1/1970 1:44	1/1/1970 1:44	1/1/1970 1:44	incorrect	1	1	0	JCommTable6.R1C0	18	Single-KC	97	AD JCommTable6.R1C0	7	0.4358415057787159
10930	97	BKT Controller_human(11)	AD 8_1_plus_1_9	1	JCommTable6.R0C0	1/1/1970 1:44	1/1/1970 1:44	1/1/1970 1:44	1/1/1970 1:44	incorrect	1	1	0	JCommTable6.R0C0	18	Single-KC	98	AD JCommTable6.R0C0	7	0.5153157740469491
10931	98	BKT Controller_human(11)	AD 8_1_plus_1_9	1	JCommTable8.R0C0	1/1/1970 1:44	1/1/1970 1:44	1/1/1970 1:44	1/1/1970 1:44	correct	0	1	0	JCommTable8.R0C0	12	Single-KC	99	AD JCommTable8.R0C0	7	0.7489114517827671
10932	99	BKT Controller_human(11)	AD 8_1_plus_1_9	1	JCommTable4.R1C0	1/1/1970 1:44	1/1/1970 1:44	1/1/1970 1:44	1/1/1970 1:44	correct	0	1	0	JCommTable4.R1C0	9	Single-KC	100	AD JCommTable4.R1C0	7	0.8709015582370101
10933	100	BKT Controller_human(11)	AD 8_1_plus_1_9	1	JCommTable5.R1C0	1/1/1970 1:44	1/1/1970 1:44	1/1/1970 1:44	1/1/1970 1:44	correct	0	1	0	JCommTable5.R1C0	8	Single-KC	101	AD JCommTable5.R1C0	7	0.9360927857356773
10934	101	BKT Controller_human(11)	AD 8_1_plus_1_9	1	JCommTable4.R0C0	1/1/1970 1:44	1/1/1970 1:44	1/1/1970 1:44	1/1/1970 1:44	correct	0	1	0	JCommTable4.R0C0	9	Single-KC	102	AD JCommTable4.R0C0	7	0.7398124074079737
