Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	44438c94-5eeb-d2ab-a731-f889a25ed552	1/1/1970 0:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:48	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	024b024a-04b6-3036-abb0-80ccd8747caf	1/1/1970 0:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:48	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	88b8a6f1-79f0-d007-fe9e-363cfa036e46	1/1/1970 0:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:48	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	461f946f-f696-ae81-f0cf-1c669e630b68	1/1/1970 0:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:48	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	43194d39-71b6-b47d-fcf0-4267d7a6b919	1/1/1970 0:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:48	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	866261bb-4d4b-fd45-dfcf-51c3eb465d2c	1/1/1970 0:48	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:48	JCommTable5.R0C0				Please enter '4' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	28304854-4bc1-c81b-22b2-1f459636d0b5	1/1/1970 0:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:48	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	8bfde00b-b2f0-fc9f-f63d-d2ce6afcbf99	1/1/1970 0:48	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:48	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	76854dc6-1a63-d7f4-5b33-9a290df6ac11	1/1/1970 0:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:48	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	d12621f4-68dc-25e7-e28c-85a9033930d0	1/1/1970 0:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:48	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	AD done
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	31c6087c-e4b6-42b0-b6bb-8711c350b71d	1/1/1970 0:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:48	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	e590179b-5643-d10e-cd88-c313418ab37e	1/1/1970 0:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:48	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	45		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	85e84313-07fb-d619-ab01-80dc2c33fbed	1/1/1970 0:48	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:48	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	b68ad139-ff37-263e-0e9b-564de9556edd	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_4_plus_7_4	1/1/1970 0:48	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AS JCommTable8.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	d6b68276-f2d8-c33a-dfca-f730b1a90d71	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_4_plus_7_4	1/1/1970 0:48	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	16		INCORRECT		Single-KC	JCommTable4.R1C0	AS JCommTable4.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	946d03ae-190f-b7ab-785e-acdbd2430293	1/1/1970 0:49	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 9_4_plus_7_4	1/1/1970 0:48	JCommTable6.R1C0				Please enter '8' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	cdef96c3-097b-3f69-7779-7577bbd6f45c	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_4_plus_7_4	1/1/1970 0:48	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	4		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	a8367c15-82b6-35b4-802c-c7ab67dbc672	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_4_plus_7_4	1/1/1970 0:48	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	4	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	772af862-525b-ca40-dd00-6c911e8b1d09	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_4_plus_7_4	1/1/1970 0:48	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	13		INCORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	64c123f7-a3ac-f811-a978-e6eee9842d1f	1/1/1970 0:49	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 9_4_plus_7_4	1/1/1970 0:48	JCommTable6.R0C0				Please enter '10' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	26565578-4e99-c8fb-ab6a-629402f40c4b	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_4_plus_7_4	1/1/1970 0:48	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	16		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	cd0a9c4f-bad2-b3b4-46fa-84c40abc540c	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_4_plus_7_4	1/1/1970 0:48	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	16	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	b7b48140-00bc-f115-5a1c-73af5f34a520	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_4_plus_7_4	1/1/1970 0:48	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	218559b2-7243-6bc7-263d-3c17ec276638	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_1_times_1_2	1/1/1970 0:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	959f65a8-30ee-e653-4da6-4c9f81c31423	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_1_times_1_2	1/1/1970 0:49	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	0b41163b-6567-bf8a-edb1-1bbc3d68c2a7	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_1_times_1_2	1/1/1970 0:49	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	4e1acbce-94ea-df31-0150-8973c71c77b3	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_2_plus_3_7	1/1/1970 0:49	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	7		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	1455a54e-3f6f-9344-d18b-82d40b48daa8	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_2_plus_3_7	1/1/1970 0:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	14		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	0b4aaffe-bf18-dc97-8c17-9e58c88a9713	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_2_plus_3_7	1/1/1970 0:49	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	14	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	9fa66fdb-ca58-4312-2806-bf9b680a941a	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_2_plus_3_7	1/1/1970 0:49	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	a31fa649-dbf4-5da3-7e93-02f74bab9b9d	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_2_plus_3_7	1/1/1970 0:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	b465c94c-da3a-c000-26d7-55e14165919e	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_2_plus_3_7	1/1/1970 0:49	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	c64c1f29-4af7-1c1d-8fd8-2927912b6011	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_2_plus_3_7	1/1/1970 0:49	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	b3db3b92-f802-fa54-3650-7142e12fcb47	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_2_plus_3_7	1/1/1970 0:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	79d9379d-caa4-9a8e-bf0c-0980bab1d884	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_2_plus_3_7	1/1/1970 0:49	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	6c3a7b3a-4687-ee99-a872-bf64dfbed94c	1/1/1970 0:49	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_2_plus_3_7	1/1/1970 0:49	JCommTable5.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	8ce0dd6f-c8d8-4803-aadb-59e0355995b8	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_2_plus_3_7	1/1/1970 0:49	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	37cf4e7f-102c-6eff-b403-e5c9d77417e0	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_2_plus_3_7	1/1/1970 0:49	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	d557d93c-cd14-ead3-5331-e946fa6cce4e	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_2_plus_3_7	1/1/1970 0:49	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	edb76405-fe09-5fa4-5c41-0c0777d90bcc	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_2_plus_3_7	1/1/1970 0:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	41		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	8ea24431-6074-0a43-f9d7-3a443e5ef77c	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_2_plus_3_7	1/1/1970 0:49	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	aaec3501-224f-bf01-e889-118ca930fbc4	1/1/1970 0:49	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_2_plus_1_2	1/1/1970 0:49	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AS JCommTable8.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	372ec2c2-44ae-d6cf-a9c4-92aca7690fc9	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_2_plus_1_2	1/1/1970 0:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	4		INCORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	02a5fc6d-8506-ad12-9804-c1b49e279ba4	1/1/1970 0:50	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 5_2_plus_1_2	1/1/1970 0:49	JCommTable6.R1C0				Please enter '10' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	3bf87e11-7453-b4e1-a56d-d373fc0c65b2	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_2_plus_1_2	1/1/1970 0:49	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	16a36784-535e-78ce-8537-9063d0618b5e	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_2_plus_1_2	1/1/1970 0:49	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	24f80d89-7b00-c426-04c2-3cdf29fd7369	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_2_plus_1_2	1/1/1970 0:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	62b4df63-7721-c446-bebd-e222951ee94d	1/1/1970 0:50	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 5_2_plus_1_2	1/1/1970 0:49	JCommTable6.R0C0				Please enter '10' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	05ebf1ed-405c-38f3-4aad-085b0b018f6b	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_2_plus_1_2	1/1/1970 0:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	da512659-aa51-23b9-fcc8-fc6cae35f737	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_2_plus_1_2	1/1/1970 0:49	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	6	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	7c812b38-3779-7d5e-3467-77b5c0e4d77d	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_2_plus_1_2	1/1/1970 0:49	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	526820d9-ece6-6563-d1de-050b26234f4e	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_5_times_9_4	1/1/1970 0:50	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	81		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	694af021-3cbd-ec77-dae6-995e44f4d329	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_5_times_9_4	1/1/1970 0:50	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	4		INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	9b7b02eb-ba44-9f61-3949-0417caa79f9c	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_5_times_9_4	1/1/1970 0:50	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	18		INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	5bc835f8-b91d-1f50-1cd0-6dbb2f792cbd	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_5_times_9_4	1/1/1970 0:50	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	09484b4d-623b-c1f1-7224-202e009b636d	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_5_times_9_4	1/1/1970 0:50	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	fe936ad0-cfba-1947-816d-c44f8ff178bc	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_9_plus_4_6	1/1/1970 0:50	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	13		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	cfb7c997-fb53-af9c-2d6f-c13a59ce8dfd	1/1/1970 0:50	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 9_9_plus_4_6	1/1/1970 0:50	JCommTable8.R0C0				Please enter 'x' in the highlighted cell.	HINT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	ede765bf-f109-1520-69cf-3b9f5378ef00	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_9_plus_4_6	1/1/1970 0:50	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	2e1e5769-2070-15be-0607-722fcab96986	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_9_plus_4_6	1/1/1970 0:50	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	bf0ed09a-dbeb-42de-c2a6-8ffdcd32753a	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_9_plus_4_6	1/1/1970 0:50	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	54		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	c8c62bcf-1d18-3e14-22c5-c6faf5f1deec	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_9_plus_4_6	1/1/1970 0:50	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	54		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	7377b2db-97e1-d79b-0fc2-42813be2ff96	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_9_plus_4_6	1/1/1970 0:50	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	36	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	2cc4cb44-455b-e472-e15e-89d4251135f7	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_9_plus_4_6	1/1/1970 0:50	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	54		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	d3217dc0-e16e-c382-1f2c-fb0ffc2ca473	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_9_plus_4_6	1/1/1970 0:50	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	bc8c183b-4b5b-f712-a40b-e962e1658505	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_9_plus_4_6	1/1/1970 0:50	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	54		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(7)	5ea91b2f-4e98-d45c-af33-013aebb80432	e8adaa6a-4a40-07e1-dd7b-24436e449103	1/1/1970 0:50	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_9_plus_4_6	1/1/1970 0:50	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	90		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
