Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (ptype_selection)	Opportunity (ptype_selection)	KC (Selected)	Opportunity (Selected)	KC (Single-KC)	Opportunity (Single-KC)
55	DKT Controller_random(4)	AD 6_4_plus_2_1	1	JCommTable6.R0C0	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:27	1/1/1970 1:27	incorrect	1	1	0	AD JCommTable6.R0C0	4	JCommTable6.R0C0	12	Single-KC	56
56	DKT Controller_random(4)	AD 6_4_plus_2_1	1	JCommTable8.R0C0	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	hint	0	1	1	AD JCommTable8.R0C0	4	JCommTable8.R0C0	6	Single-KC	57
57	DKT Controller_random(4)	AD 6_4_plus_2_1	1	JCommTable4.R1C0	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	correct	1	1	0	AD JCommTable4.R1C0	4	JCommTable4.R1C0	6	Single-KC	58
58	DKT Controller_random(4)	AD 6_4_plus_2_1	1	JCommTable4.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable4.R0C0	4	JCommTable4.R0C0	4	Single-KC	59
59	DKT Controller_random(4)	AD 6_4_plus_2_1	1	JCommTable5.R1C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable5.R1C0	4	JCommTable5.R1C0	6	Single-KC	60
60	DKT Controller_random(4)	AD 6_4_plus_2_1	1	JCommTable5.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable5.R0C0	4	JCommTable5.R0C0	4	Single-KC	61
61	DKT Controller_random(4)	AD 6_4_plus_2_1	1	done	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD done	4	done	12	Single-KC	62
62	DKT Controller_random(4)	AD 2_4_plus_5_10	1	JCommTable8.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable8.R0C0	5	JCommTable8.R0C0	7	Single-KC	63
63	DKT Controller_random(4)	AD 2_4_plus_5_10	1	JCommTable4.R1C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable4.R1C0	5	JCommTable4.R1C0	7	Single-KC	64
64	DKT Controller_random(4)	AD 2_4_plus_5_10	1	JCommTable4.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable4.R0C0	5	JCommTable4.R0C0	5	Single-KC	65
65	DKT Controller_random(4)	AD 2_4_plus_5_10	1	JCommTable5.R1C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable5.R1C0	5	JCommTable5.R1C0	7	Single-KC	66
66	DKT Controller_random(4)	AD 2_4_plus_5_10	1	JCommTable5.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable5.R0C0	5	JCommTable5.R0C0	5	Single-KC	67
67	DKT Controller_random(4)	AD 2_4_plus_5_10	1	JCommTable6.R1C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable6.R1C0	5	JCommTable6.R1C0	13	Single-KC	68
68	DKT Controller_random(4)	AD 2_4_plus_5_10	1	JCommTable6.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable6.R0C0	5	JCommTable6.R0C0	13	Single-KC	69
69	DKT Controller_random(4)	AD 2_4_plus_5_10	1	done	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD done	5	done	13	Single-KC	70
70	DKT Controller_random(4)	AD 3_1_plus_7_10	1	JCommTable6.R1C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	incorrect	1	1	0	AD JCommTable6.R1C0	6	JCommTable6.R1C0	14	Single-KC	71
71	DKT Controller_random(4)	AD 3_1_plus_7_10	1	JCommTable8.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable8.R0C0	6	JCommTable8.R0C0	8	Single-KC	72
72	DKT Controller_random(4)	AD 3_1_plus_7_10	1	JCommTable5.R1C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	incorrect	1	1	0	AD JCommTable5.R1C0	6	JCommTable5.R1C0	8	Single-KC	73
73	DKT Controller_random(4)	AD 3_1_plus_7_10	1	JCommTable4.R1C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable4.R1C0	6	JCommTable4.R1C0	8	Single-KC	74
74	DKT Controller_random(4)	AD 3_1_plus_7_10	1	JCommTable4.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable4.R0C0	6	JCommTable4.R0C0	6	Single-KC	75
75	DKT Controller_random(4)	AD 3_1_plus_7_10	1	JCommTable5.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	incorrect	1	1	1	AD JCommTable5.R0C0	6	JCommTable5.R0C0	6	Single-KC	76
76	DKT Controller_random(4)	AD 3_1_plus_7_10	1	JCommTable6.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable6.R0C0	6	JCommTable6.R0C0	14	Single-KC	77
77	DKT Controller_random(4)	AD 3_1_plus_7_10	1	done	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD done	6	done	14	Single-KC	78
78	DKT Controller_random(4)	AD 10_2_plus_1_3	1	JCommTable8.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable8.R0C0	7	JCommTable8.R0C0	9	Single-KC	79
79	DKT Controller_random(4)	AD 10_2_plus_1_3	1	JCommTable6.R1C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	incorrect	3	1	0	AD JCommTable6.R1C0	7	JCommTable6.R1C0	15	Single-KC	80
80	DKT Controller_random(4)	AD 10_2_plus_1_3	1	JCommTable4.R1C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD JCommTable4.R1C0	7	JCommTable4.R1C0	9	Single-KC	81
81	DKT Controller_random(4)	AD 10_2_plus_1_3	1	JCommTable4.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD JCommTable4.R0C0	7	JCommTable4.R0C0	7	Single-KC	82
82	DKT Controller_random(4)	AD 10_2_plus_1_3	1	JCommTable6.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	incorrect	1	1	0	AD JCommTable6.R0C0	7	JCommTable6.R0C0	15	Single-KC	83
83	DKT Controller_random(4)	AD 10_2_plus_1_3	1	JCommTable5.R1C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD JCommTable5.R1C0	7	JCommTable5.R1C0	9	Single-KC	84
84	DKT Controller_random(4)	AD 10_2_plus_1_3	1	JCommTable5.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD JCommTable5.R0C0	7	JCommTable5.R0C0	7	Single-KC	85
85	DKT Controller_random(4)	AD 10_2_plus_1_3	1	done	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD done	7	done	15	Single-KC	86
86	DKT Controller_random(4)	AD 5_6_plus_1_4	1	JCommTable8.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD JCommTable8.R0C0	8	JCommTable8.R0C0	10	Single-KC	87
87	DKT Controller_random(4)	AD 5_6_plus_1_4	1	JCommTable4.R1C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD JCommTable4.R1C0	8	JCommTable4.R1C0	10	Single-KC	88
88	DKT Controller_random(4)	AD 5_6_plus_1_4	1	JCommTable4.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD JCommTable4.R0C0	8	JCommTable4.R0C0	8	Single-KC	89
89	DKT Controller_random(4)	AD 5_6_plus_1_4	1	JCommTable5.R1C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	1	1	0	AD JCommTable5.R1C0	8	JCommTable5.R1C0	10	Single-KC	90
90	DKT Controller_random(4)	AD 5_6_plus_1_4	1	JCommTable5.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD JCommTable5.R0C0	8	JCommTable5.R0C0	8	Single-KC	91
91	DKT Controller_random(4)	AD 5_6_plus_1_4	1	JCommTable6.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD JCommTable6.R0C0	8	JCommTable6.R0C0	16	Single-KC	92
92	DKT Controller_random(4)	AD 5_6_plus_1_4	1	JCommTable6.R1C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD JCommTable6.R1C0	8	JCommTable6.R1C0	16	Single-KC	93
93	DKT Controller_random(4)	AD 5_6_plus_1_4	1	done	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD done	8	done	16	Single-KC	94
94	DKT Controller_random(4)	AD 6_4_plus_9_7	1	JCommTable8.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD JCommTable8.R0C0	9	JCommTable8.R0C0	11	Single-KC	95
95	DKT Controller_random(4)	AD 6_4_plus_9_7	1	JCommTable4.R1C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD JCommTable4.R1C0	9	JCommTable4.R1C0	11	Single-KC	96
96	DKT Controller_random(4)	AD 6_4_plus_9_7	1	JCommTable4.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD JCommTable4.R0C0	9	JCommTable4.R0C0	9	Single-KC	97
97	DKT Controller_random(4)	AD 6_4_plus_9_7	1	JCommTable5.R1C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD JCommTable5.R1C0	9	JCommTable5.R1C0	11	Single-KC	98
98	DKT Controller_random(4)	AD 6_4_plus_9_7	1	JCommTable6.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	incorrect	2	1	0	AD JCommTable6.R0C0	9	JCommTable6.R0C0	17	Single-KC	99
99	DKT Controller_random(4)	AD 6_4_plus_9_7	1	JCommTable5.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AD JCommTable5.R0C0	9	JCommTable5.R0C0	9	Single-KC	100
100	DKT Controller_random(4)	AD 6_4_plus_9_7	1	JCommTable6.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable6.R1C0	9	JCommTable6.R1C0	17	Single-KC	101
101	DKT Controller_random(4)	AD 6_4_plus_9_7	1	done	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD done	9	done	17	Single-KC	102
102	DKT Controller_random(4)	AD 9_8_plus_4_5	1	JCommTable8.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable8.R0C0	10	JCommTable8.R0C0	12	Single-KC	103
103	DKT Controller_random(4)	AD 9_8_plus_4_5	1	JCommTable4.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable4.R1C0	10	JCommTable4.R1C0	12	Single-KC	104
104	DKT Controller_random(4)	AD 9_8_plus_4_5	1	JCommTable4.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable4.R0C0	10	JCommTable4.R0C0	10	Single-KC	105
105	DKT Controller_random(4)	AD 9_8_plus_4_5	1	JCommTable5.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable5.R1C0	10	JCommTable5.R1C0	12	Single-KC	106
106	DKT Controller_random(4)	AD 9_8_plus_4_5	1	JCommTable5.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable5.R0C0	10	JCommTable5.R0C0	10	Single-KC	107
107	DKT Controller_random(4)	AD 9_8_plus_4_5	1	JCommTable6.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable6.R1C0	10	JCommTable6.R1C0	18	Single-KC	108
108	DKT Controller_random(4)	AD 9_8_plus_4_5	1	JCommTable6.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable6.R0C0	10	JCommTable6.R0C0	18	Single-KC	109
109	DKT Controller_random(4)	AD 9_8_plus_4_5	1	done	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD done	10	done	18	Single-KC	110
110	DKT Controller_random(4)	AD 6_9_plus_7_1	1	JCommTable8.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable8.R0C0	11	JCommTable8.R0C0	13	Single-KC	111
111	DKT Controller_random(4)	AD 6_9_plus_7_1	1	JCommTable4.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable4.R1C0	11	JCommTable4.R1C0	13	Single-KC	112
112	DKT Controller_random(4)	AD 6_9_plus_7_1	1	JCommTable4.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable4.R0C0	11	JCommTable4.R0C0	11	Single-KC	113
113	DKT Controller_random(4)	AD 6_9_plus_7_1	1	JCommTable5.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable5.R1C0	11	JCommTable5.R1C0	13	Single-KC	114
114	DKT Controller_random(4)	AD 6_9_plus_7_1	1	JCommTable5.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	hint	1	1	1	AD JCommTable5.R0C0	11	JCommTable5.R0C0	11	Single-KC	115
115	DKT Controller_random(4)	AD 6_9_plus_7_1	1	JCommTable6.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable6.R1C0	11	JCommTable6.R1C0	19	Single-KC	116
116	DKT Controller_random(4)	AD 6_9_plus_7_1	1	JCommTable6.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable6.R0C0	11	JCommTable6.R0C0	19	Single-KC	117
117	DKT Controller_random(4)	AD 6_9_plus_7_1	1	done	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD done	11	done	19	Single-KC	118
118	DKT Controller_random(4)	AD 7_1_plus_1_5	1	JCommTable8.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable8.R0C0	12	JCommTable8.R0C0	14	Single-KC	119
119	DKT Controller_random(4)	AD 7_1_plus_1_5	1	JCommTable4.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable4.R1C0	12	JCommTable4.R1C0	14	Single-KC	120
120	DKT Controller_random(4)	AD 7_1_plus_1_5	1	JCommTable4.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable4.R0C0	12	JCommTable4.R0C0	12	Single-KC	121
121	DKT Controller_random(4)	AD 7_1_plus_1_5	1	JCommTable5.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable5.R1C0	12	JCommTable5.R1C0	14	Single-KC	122
122	DKT Controller_random(4)	AD 7_1_plus_1_5	1	JCommTable5.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable5.R0C0	12	JCommTable5.R0C0	12	Single-KC	123
123	DKT Controller_random(4)	AD 7_1_plus_1_5	1	JCommTable6.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	1	1	0	AD JCommTable6.R1C0	12	JCommTable6.R1C0	20	Single-KC	124
124	DKT Controller_random(4)	AD 7_1_plus_1_5	1	JCommTable6.R0C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	correct	0	1	0	AD JCommTable6.R0C0	12	JCommTable6.R0C0	20	Single-KC	125
125	DKT Controller_random(4)	AD 7_1_plus_1_5	1	done	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	correct	0	1	0	AD done	12	done	20	Single-KC	126
126	DKT Controller_random(4)	AD 8_1_plus_9_1	1	JCommTable4.R1C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	incorrect	1	1	0	AD JCommTable4.R1C0	13	JCommTable4.R1C0	15	Single-KC	127
127	DKT Controller_random(4)	AD 8_1_plus_9_1	1	JCommTable6.R0C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	incorrect	1	1	0	AD JCommTable6.R0C0	13	JCommTable6.R0C0	21	Single-KC	128
128	DKT Controller_random(4)	AD 8_1_plus_9_1	1	JCommTable6.R1C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	incorrect	1	1	0	AD JCommTable6.R1C0	13	JCommTable6.R1C0	21	Single-KC	129
129	DKT Controller_random(4)	AD 8_1_plus_9_1	1	JCommTable8.R0C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	hint	0	1	1	AD JCommTable8.R0C0	13	JCommTable8.R0C0	15	Single-KC	130
130	DKT Controller_random(4)	AD 8_1_plus_9_1	1	JCommTable4.R0C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	correct	0	1	0	AD JCommTable4.R0C0	13	JCommTable4.R0C0	13	Single-KC	131
131	DKT Controller_random(4)	AD 8_1_plus_9_1	1	JCommTable5.R1C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	correct	0	1	0	AD JCommTable5.R1C0	13	JCommTable5.R1C0	15	Single-KC	132
132	DKT Controller_random(4)	AD 8_1_plus_9_1	1	JCommTable5.R0C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	correct	0	1	0	AD JCommTable5.R0C0	13	JCommTable5.R0C0	13	Single-KC	133
133	DKT Controller_random(4)	AD 8_1_plus_9_1	1	done	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	correct	0	1	0	AD done	13	done	21	Single-KC	134
0	DKT Controller_random(5)	AS 9_4_plus_3_4	1	JCommTable6.R1C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	hint	1	1	1	AS JCommTable6.R1C0	1	JCommTable6.R1C0	1	Single-KC	1
1	DKT Controller_random(5)	AS 9_4_plus_3_4	1	JCommTable6.R0C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	hint	1	1	1	AS JCommTable6.R0C0	1	JCommTable6.R0C0	1	Single-KC	2
2	DKT Controller_random(5)	AS 9_4_plus_3_4	1	done	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	hint	0	1	1	AS done	1	done	1	Single-KC	3
3	DKT Controller_random(5)	M 3_7_times_3_5	1	done	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:31	1/1/1970 1:31	incorrect	1	1	1	M  done	1	done	2	Single-KC	4
4	DKT Controller_random(5)	M 3_7_times_3_5	1	JCommTable6.R0C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:31	incorrect	3	1	1	M  JCommTable6.R0C0	1	JCommTable6.R0C0	2	Single-KC	5
5	DKT Controller_random(5)	M 3_7_times_3_5	1	JCommTable6.R1C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:31	incorrect	2	1	1	M  JCommTable6.R1C0	1	JCommTable6.R1C0	2	Single-KC	6
6	DKT Controller_random(5)	AD 4_7_plus_10_9	1	JCommTable6.R1C0	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	incorrect	3	1	1	AD JCommTable6.R1C0	1	JCommTable6.R1C0	3	Single-KC	7
7	DKT Controller_random(5)	AD 4_7_plus_10_9	1	JCommTable6.R0C0	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	incorrect	3	1	1	AD JCommTable6.R0C0	1	JCommTable6.R0C0	3	Single-KC	8
8	DKT Controller_random(5)	AD 4_7_plus_10_9	1	JCommTable8.R0C0	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	hint	1	1	1	AD JCommTable8.R0C0	1	JCommTable8.R0C0	1	Single-KC	9
9	DKT Controller_random(5)	AD 4_7_plus_10_9	1	JCommTable4.R1C0	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	hint	1	1	1	AD JCommTable4.R1C0	1	JCommTable4.R1C0	1	Single-KC	10
10	DKT Controller_random(5)	AD 4_7_plus_10_9	1	JCommTable4.R0C0	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	hint	1	1	1	AD JCommTable4.R0C0	1	JCommTable4.R0C0	1	Single-KC	11
11	DKT Controller_random(5)	AD 4_7_plus_10_9	1	JCommTable5.R1C0	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	hint	1	1	1	AD JCommTable5.R1C0	1	JCommTable5.R1C0	1	Single-KC	12
12	DKT Controller_random(5)	AD 4_7_plus_10_9	1	JCommTable5.R0C0	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	hint	1	1	1	AD JCommTable5.R0C0	1	JCommTable5.R0C0	1	Single-KC	13
13	DKT Controller_random(5)	AD 4_7_plus_10_9	1	done	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:31	incorrect	1	1	0	AD done	1	done	3	Single-KC	14
14	DKT Controller_random(5)	AS 9_8_plus_3_8	1	JCommTable6.R0C0	1/1/1970 1:31	1/1/1970 1:31	1/1/1970 1:32	1/1/1970 1:32	incorrect	3	1	1	AS JCommTable6.R0C0	2	JCommTable6.R0C0	4	Single-KC	15
15	DKT Controller_random(5)	AS 9_8_plus_3_8	1	JCommTable4.R0C0	1/1/1970 1:32	1/1/1970 1:32		1/1/1970 1:32	incorrect	1	0	0	AS JCommTable4.R0C0	1	JCommTable4.R0C0	2	Single-KC	16
16	DKT Controller_random(5)	AS 9_8_plus_3_8	1	JCommTable8.R0C0	1/1/1970 1:32	1/1/1970 1:32		1/1/1970 1:32	incorrect	1	0	0	AS JCommTable8.R0C0	1	JCommTable8.R0C0	2	Single-KC	17
17	DKT Controller_random(5)	AS 9_8_plus_3_8	1	JCommTable4.R1C0	1/1/1970 1:32	1/1/1970 1:32		1/1/1970 1:32	incorrect	1	0	0	AS JCommTable4.R1C0	1	JCommTable4.R1C0	2	Single-KC	18
18	DKT Controller_random(5)	AS 9_8_plus_3_8	1	JCommTable5.R0C0	1/1/1970 1:32	1/1/1970 1:32		1/1/1970 1:32	incorrect	1	0	0	AS JCommTable5.R0C0	1	JCommTable5.R0C0	2	Single-KC	19
19	DKT Controller_random(5)	AS 9_8_plus_3_8	1	JCommTable5.R1C0	1/1/1970 1:32	1/1/1970 1:32		1/1/1970 1:32	incorrect	1	0	0	AS JCommTable5.R1C0	1	JCommTable5.R1C0	2	Single-KC	20
20	DKT Controller_random(5)	AS 9_8_plus_3_8	1	JCommTable6.R1C0	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	correct	0	1	0	AS JCommTable6.R1C0	2	JCommTable6.R1C0	4	Single-KC	21
21	DKT Controller_random(5)	AS 9_8_plus_3_8	1	done	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	correct	0	1	0	AS done	2	done	4	Single-KC	22
22	DKT Controller_random(5)	AD 6_4_plus_9_7	1	JCommTable6.R0C0	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	incorrect	1	1	1	AD JCommTable6.R0C0	2	JCommTable6.R0C0	5	Single-KC	23
23	DKT Controller_random(5)	AD 6_4_plus_9_7	1	JCommTable8.R0C0	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	correct	1	1	0	AD JCommTable8.R0C0	2	JCommTable8.R0C0	3	Single-KC	24
24	DKT Controller_random(5)	AD 6_4_plus_9_7	1	JCommTable6.R1C0	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	incorrect	1	1	1	AD JCommTable6.R1C0	2	JCommTable6.R1C0	5	Single-KC	25
25	DKT Controller_random(5)	AD 6_4_plus_9_7	1	JCommTable5.R0C0	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	incorrect	2	1	1	AD JCommTable5.R0C0	2	JCommTable5.R0C0	3	Single-KC	26
26	DKT Controller_random(5)	AD 6_4_plus_9_7	1	JCommTable4.R1C0	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	hint	1	1	1	AD JCommTable4.R1C0	2	JCommTable4.R1C0	3	Single-KC	27
27	DKT Controller_random(5)	AD 6_4_plus_9_7	1	JCommTable4.R0C0	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	1/1/1970 1:32	hint	0	1	1	AD JCommTable4.R0C0	2	JCommTable4.R0C0	3	Single-KC	28
