Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	447f1c47-6a6a-84b3-5a66-c516f792c2f5	1/1/1970 0:38	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:38	JCommTable4.R0C0				Please enter '3' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	6c8fec4f-4d5b-55e0-3543-4a192fc4509c	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:38	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	80		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	df5aa801-91fa-62b8-6de1-f47ad9fb7147	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:38	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	80	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	1cbff52d-03d5-ad13-3a37-0176999cce80	1/1/1970 0:38	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:38	JCommTable5.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	fcd330af-0688-574f-13ca-7cba418484e7	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:38	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	48		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	57a9f2ca-0fc4-caaf-c53f-6cdb80bb3c07	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:38	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	48	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	4c502c7f-968d-fcf8-492b-86a810feacc8	1/1/1970 0:38	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:38	JCommTable5.R0C0				Please enter '4' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	99e06cba-08ca-75f1-48a9-df8e16c4a820	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:38	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	100c500c-0564-078c-106f-6705b83802ed	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:38	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	24		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	d14c9608-8edd-bed2-e98b-5518308483ca	1/1/1970 0:38	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:38	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	883c13ea-ecd6-e5a6-8e7c-0693d835acf3	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	48		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	863159fe-2b17-012e-58da-dab1a8025fce	1/1/1970 0:38	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:38	JCommTable6.R0C0				Please enter '7' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	dc47032f-9188-37d8-35e2-f6a17130e191	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	104		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	88f0cad2-d9d8-645a-d417-ee0ca8a57ad4	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	104	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	07a9486b-bb84-7157-35de-53e101fb42a4	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:38	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	9995b511-ffdf-4913-dd05-acdafd34cfc9	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	7		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	e6869069-5c8a-7335-204c-1ab35a094204	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	dc34d477-b53b-2dab-8ce1-be9b803f6c8d	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	894e4f95-28c7-43a3-7432-50f56a6d4817	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	dd07903e-4368-dc36-8451-0abda291e925	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	90	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	3c7183ce-a058-e02f-cd1e-33d4305e9d21	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	c1ffbf7c-821a-edf2-0e4a-316cacb3762f	1/1/1970 0:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	00c2ed32-3633-f4c4-5a09-47a231823ada	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	14	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	1906ff3d-7b66-4fa2-817f-b63fca5ddc6b	1/1/1970 0:39	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable4.R0C0				Please enter '3' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	98853175-1c80-54ba-1ec7-4d61bb39b616	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	90		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	9b767ae9-6095-cab3-24df-48f8525ea356	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	8843f00d-64f0-ed45-1428-3b6a3da0d41e	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	90	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	6ab181bb-ddc4-826b-1604-82798acc21d7	1/1/1970 0:39	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable5.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	d336bca8-5ba7-eff2-fe4d-779637d2d0d3	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	317bc40e-98f0-de2b-4301-7d3336ba443c	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	63	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	0a53906a-79ad-fab1-9edf-a40fc13370b0	1/1/1970 0:39	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable5.R0C0				Please enter '4' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	c6ab2f9b-b0f8-2b85-0158-212ac378a553	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	37e8c4aa-4364-9871-16ae-4b61027cfd8a	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	14		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	b65623c7-d6db-5a03-ae54-f5030a1be7e2	1/1/1970 0:39	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	8d552111-0ce3-aa75-4d01-1668f56debbc	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	02d8346e-0fb9-ddc1-893e-e0e405af2dde	1/1/1970 0:39	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable6.R0C0				Please enter '7' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	cfce2977-525a-49ba-c519-87a59c2e37aa	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	104		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	0e6aac65-734f-d7bf-5d02-abeb1ef07758	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_7_plus_2_9	1/1/1970 0:38	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	d8c59e90-9879-3637-fae7-e474e68bf092	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_2_plus_4_2	1/1/1970 0:39	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	4		INCORRECT		Single-KC	JCommTable4.R1C0	AS JCommTable4.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	8dc6b7e6-bcd2-3d6e-2e59-9304f2522192	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_2_plus_4_2	1/1/1970 0:39	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AS JCommTable8.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	9cecfef2-0efa-173b-191a-507bf6cafab1	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_2_plus_4_2	1/1/1970 0:39	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	88689cb1-2830-d1e5-4d4d-55ea4d492ede	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_2_plus_4_2	1/1/1970 0:39	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	6062f437-afba-da9b-6c7c-db25bce32d76	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_2_plus_4_2	1/1/1970 0:39	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	ec47c5b7-c97b-389e-ecf9-43cab149eb6f	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_4_times_5_8	1/1/1970 0:39	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	32		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	af0ff10d-fcd1-6dbd-e92a-da323d24f9fb	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_4_times_5_8	1/1/1970 0:39	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	05975bc5-7733-1078-505d-3e4da9795907	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_4_times_5_8	1/1/1970 0:39	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	e8bb27f9-8a2b-efc8-5cb4-a456a21755d7	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_2_times_8_3	1/1/1970 0:39	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	48		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	26d2b145-05ba-c562-929f-854194162e84	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_2_times_8_3	1/1/1970 0:39	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	M  done
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	fcd34f16-7f6a-0637-be49-ec2d91fc470a	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_2_times_8_3	1/1/1970 0:39	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	48	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	fc51b76b-113c-4625-fd2d-1ef1e9857b65	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_2_times_8_3	1/1/1970 0:39	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	066f1df9-64e8-40ad-6f64-b8586fbaaab9	1/1/1970 0:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_2_times_8_3	1/1/1970 0:39	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	e03b1bcc-b6ec-ff26-c0f4-b7140856a261	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_3_plus_10_3	1/1/1970 0:40	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	cf0a53db-f409-366d-b9fe-bf26c136380f	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_3_plus_10_3	1/1/1970 0:40	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	1528df8b-6637-4060-287e-57bd32e59662	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_3_plus_10_3	1/1/1970 0:40	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	d41eff96-6053-e37e-4a3c-4992060fb145	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_3_plus_2_3	1/1/1970 0:40	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	0948b5e3-ae06-d595-5848-94ce3139ee1a	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_3_plus_2_3	1/1/1970 0:40	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	291e14a0-8b74-c6b8-aaa7-891d324a43b9	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_3_plus_2_3	1/1/1970 0:40	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	eae64c48-a4f9-82e0-3d3a-3093cd3bbc15	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_2_times_1_7	1/1/1970 0:40	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	03715461-6155-183f-fc4f-15ebdc8445b1	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_2_times_1_7	1/1/1970 0:40	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	132dc366-7402-9b1f-4ebf-50b0e1b61cad	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_2_times_1_7	1/1/1970 0:40	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	226a1805-e003-f796-4770-a8c9b1d27fb3	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_8_plus_9_8	1/1/1970 0:40	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	7665cdb6-44a9-e457-18d7-c398f96e4b02	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_8_plus_9_8	1/1/1970 0:40	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	19		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	efcf48f6-5e5f-6a2c-824c-db5718afa73a	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_8_plus_9_8	1/1/1970 0:40	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	9dbcdded-e286-dfb3-fc48-579e55d767ce	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 0:40	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	2f8e0e17-7b7d-c057-141f-0111ac55289e	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 0:40	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	27		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	0a163a8b-16fe-ccd3-42e8-730af9170930	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 0:40	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(7)	a6e38471-851e-c0ef-af5f-b5f13136ca1a	fa2cca45-1fdb-bb5a-46e3-3defbdd38887	1/1/1970 0:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_9_times_10_3	1/1/1970 0:40	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
