Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (ptype_selection)	Opportunity (ptype_selection)	KC (Single-KC)	Opportunity (Single-KC)	KC (Selected)	Opportunity (Selected)
43	BKT Controller(5)	AD 6_7_plus_1_6	1	1	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	incorrect	2	1	0	AD JCommTable5.R0C0	1	Single-KC	43	JCommTable5.R0C0	2
44	BKT Controller(5)	AD 6_7_plus_1_6	1	3	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	correct	0	1	0	AD JCommTable4.R1C0	2	Single-KC	44	JCommTable4.R1C0	3
45	BKT Controller(5)	AD 6_7_plus_1_6	1	7	1/1/1970 0:27	1/1/1970 0:27		1/1/1970 0:27	incorrect	1	0	0	AD JCommTable6.R0C0	4	Single-KC	45	JCommTable6.R0C0	14
46	BKT Controller(5)	AD 6_7_plus_1_6	1	11	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	correct	0	1	0	AD JCommTable5.R1C0	2	Single-KC	46	JCommTable5.R1C0	2
47	BKT Controller(5)	AD 6_7_plus_1_6	1	13	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	hint	0	1	1	AD JCommTable4.R0C0	1	Single-KC	47	JCommTable4.R0C0	1
48	BKT Controller(5)	AD 6_7_plus_1_6	1	15	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	correct	0	1	0	AD JCommTable5.R0C0	2	Single-KC	48	JCommTable5.R0C0	3
49	BKT Controller(5)	AD 6_7_plus_1_6	1	17	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	correct	0	1	0	AD JCommTable6.R1C0	3	Single-KC	49	JCommTable6.R1C0	13
50	BKT Controller(5)	AD 6_7_plus_1_6	1	19	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	incorrect	1	1	0	AD JCommTable6.R0C0	5	Single-KC	50	JCommTable6.R0C0	15
51	BKT Controller(5)	AD 6_7_plus_1_6	1	25	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	1/1/1970 0:27	correct	0	1	0	AD done	2	Single-KC	51	done	14
52	BKT Controller(5)	M 5_6_times_1_7	3	1	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	correct	0	1	0	M  JCommTable6.R0C0	6	Single-KC	52	JCommTable6.R0C0	16
53	BKT Controller(5)	M 5_6_times_1_7	3	3	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	incorrect	2	1	0	M  JCommTable4.R1C0	2	Single-KC	53	JCommTable4.R1C0	4
54	BKT Controller(5)	M 5_6_times_1_7	3	5	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	correct	0	1	0	M  done	7	Single-KC	54	done	15
55	BKT Controller(5)	AD 1_2_plus_2_3	1	1	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	incorrect	1	1	0	AD JCommTable4.R1C0	3	Single-KC	55	JCommTable4.R1C0	5
56	BKT Controller(5)	AD 1_2_plus_2_3	1	3	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	incorrect	3	1	1	AD JCommTable6.R1C0	4	Single-KC	56	JCommTable6.R1C0	14
57	BKT Controller(5)	AD 1_2_plus_2_3	1	7	1/1/1970 0:28	1/1/1970 0:28		1/1/1970 0:28	incorrect	1	0	0	AD JCommTable5.R0C0	3	Single-KC	57	JCommTable5.R0C0	4
58	BKT Controller(5)	AD 1_2_plus_2_3	1	11	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	correct	0	1	0	AD JCommTable5.R1C0	3	Single-KC	58	JCommTable5.R1C0	3
59	BKT Controller(5)	AD 1_2_plus_2_3	1	13	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	incorrect	1	1	1	AD JCommTable5.R0C0	4	Single-KC	59	JCommTable5.R0C0	5
60	BKT Controller(5)	AD 1_2_plus_2_3	1	15	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	correct	0	1	0	AD JCommTable5.R0C0	5	Single-KC	60	JCommTable5.R0C0	6
61	BKT Controller(5)	AD 1_2_plus_2_3	1	17	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	correct	0	1	0	AD JCommTable6.R1C0	5	Single-KC	61	JCommTable6.R1C0	15
62	BKT Controller(5)	AD 1_2_plus_2_3	1	19	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	correct	0	1	0	AD JCommTable6.R0C0	6	Single-KC	62	JCommTable6.R0C0	17
63	BKT Controller(5)	AD 1_2_plus_2_3	1	25	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	correct	0	1	0	AD done	3	Single-KC	63	done	16
64	BKT Controller(5)	AD 6_7_plus_1_6	2	1	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	correct	0	1	0	AD JCommTable8.R0C0	1	Single-KC	64	JCommTable8.R0C0	1
65	BKT Controller(5)	AD 6_7_plus_1_6	2	3	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	correct	0	1	0	AD JCommTable4.R1C0	4	Single-KC	65	JCommTable4.R1C0	6
66	BKT Controller(5)	AD 6_7_plus_1_6	2	11	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	correct	0	1	0	AD JCommTable5.R1C0	4	Single-KC	66	JCommTable5.R1C0	4
67	BKT Controller(5)	AD 6_7_plus_1_6	2	13	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	incorrect	2	1	0	AD JCommTable6.R1C0	6	Single-KC	67	JCommTable6.R1C0	16
68	BKT Controller(5)	AD 6_7_plus_1_6	2	15	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	correct	0	1	0	AD JCommTable5.R0C0	6	Single-KC	68	JCommTable5.R0C0	7
69	BKT Controller(5)	AD 6_7_plus_1_6	2	21	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	1/1/1970 0:28	correct	0	1	0	AD JCommTable6.R0C0	7	Single-KC	69	JCommTable6.R0C0	18
70	BKT Controller(5)	AD 6_7_plus_1_6	2	23	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	correct	0	1	0	AD JCommTable6.R1C0	7	Single-KC	70	JCommTable6.R1C0	17
71	BKT Controller(5)	AD 6_7_plus_1_6	2	25	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	correct	0	1	0	AD done	4	Single-KC	71	done	17
72	BKT Controller(5)	M 1_3_times_1_6	1	1	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	incorrect	1	1	0	M  JCommTable8.R0C0	1	Single-KC	72	JCommTable8.R0C0	2
73	BKT Controller(5)	M 1_3_times_1_6	1	3	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	correct	0	1	0	M  JCommTable6.R1C0	7	Single-KC	73	JCommTable6.R1C0	18
74	BKT Controller(5)	M 1_3_times_1_6	1	5	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	correct	0	1	0	M  done	8	Single-KC	74	done	18
1	BKT Controller(6)	M 1_3_times_4_9	1	1	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	hint	0	1	1	M  JCommTable6.R0C0	1	Single-KC	1	JCommTable6.R0C0	1
2	BKT Controller(6)	M 1_3_times_4_9	1	3	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	hint	0	1	1	M  JCommTable6.R1C0	1	Single-KC	2	JCommTable6.R1C0	1
3	BKT Controller(6)	M 1_3_times_4_9	1	5	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	hint	0	1	1	M  done	1	Single-KC	3	done	1
4	BKT Controller(6)	M 3_4_times_1_8	1	1	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	correct	0	1	0	M  JCommTable6.R0C0	2	Single-KC	4	JCommTable6.R0C0	2
5	BKT Controller(6)	M 3_4_times_1_8	1	3	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	correct	0	1	0	M  JCommTable6.R1C0	2	Single-KC	5	JCommTable6.R1C0	2
6	BKT Controller(6)	M 3_4_times_1_8	1	5	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	correct	0	1	0	M  done	2	Single-KC	6	done	2
7	BKT Controller(6)	AD 5_3_plus_9_8	1	1	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	incorrect	2	1	1	AD JCommTable6.R0C0	1	Single-KC	7	JCommTable6.R0C0	3
8	BKT Controller(6)	AD 5_3_plus_9_8	1	3	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	hint	0	1	1	AD JCommTable4.R1C0	1	Single-KC	8	JCommTable4.R1C0	1
9	BKT Controller(6)	AD 5_3_plus_9_8	1	7	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	hint	0	1	1	AD JCommTable4.R0C0	1	Single-KC	9	JCommTable4.R0C0	1
10	BKT Controller(6)	AD 5_3_plus_9_8	1	9	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	hint	0	1	1	AD JCommTable5.R1C0	1	Single-KC	10	JCommTable5.R1C0	1
11	BKT Controller(6)	AD 5_3_plus_9_8	1	15	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	incorrect	1	1	1	AD JCommTable6.R1C0	1	Single-KC	11	JCommTable6.R1C0	3
12	BKT Controller(6)	AD 5_3_plus_9_8	1	17	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	1/1/1970 0:29	hint	0	1	1	AD JCommTable6.R1C0	2	Single-KC	12	JCommTable6.R1C0	4
13	BKT Controller(6)	AD 5_3_plus_9_8	1	19	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	incorrect	1	1	1	AD JCommTable6.R0C0	2	Single-KC	13	JCommTable6.R0C0	4
14	BKT Controller(6)	AD 5_3_plus_9_8	1	25	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	hint	0	1	1	AD done	1	Single-KC	14	done	3
15	BKT Controller(6)	M 4_9_times_1_3	1	1	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	incorrect	3	1	1	M  JCommTable5.R0C0	1	Single-KC	15	JCommTable5.R0C0	1
16	BKT Controller(6)	M 4_9_times_1_3	1	3	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	incorrect	2	1	1	M  done	3	Single-KC	16	done	4
17	BKT Controller(6)	M 4_9_times_1_3	1	5	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	incorrect	1	1	0	M  JCommTable5.R1C0	1	Single-KC	17	JCommTable5.R1C0	2
18	BKT Controller(6)	M 1_8_times_3_4	1	1	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	correct	0	1	0	M  JCommTable6.R0C0	3	Single-KC	18	JCommTable6.R0C0	5
19	BKT Controller(6)	M 1_8_times_3_4	1	3	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	incorrect	1	1	0	M  JCommTable5.R1C0	2	Single-KC	19	JCommTable5.R1C0	3
20	BKT Controller(6)	M 1_8_times_3_4	1	5	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	correct	0	1	0	M  done	4	Single-KC	20	done	5
21	BKT Controller(6)	AD 5_6_plus_1_7	1	1	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	incorrect	1	1	0	AD JCommTable5.R0C0	1	Single-KC	21	JCommTable5.R0C0	2
22	BKT Controller(6)	AD 5_6_plus_1_7	1	3	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	correct	0	1	0	AD JCommTable4.R1C0	2	Single-KC	22	JCommTable4.R1C0	2
23	BKT Controller(6)	AD 5_6_plus_1_7	1	11	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	correct	0	1	0	AD JCommTable5.R1C0	2	Single-KC	23	JCommTable5.R1C0	4
24	BKT Controller(6)	AD 5_6_plus_1_7	1	13	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	incorrect	1	1	1	AD JCommTable5.R0C0	2	Single-KC	24	JCommTable5.R0C0	3
25	BKT Controller(6)	AD 5_6_plus_1_7	1	15	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	1/1/1970 0:30	hint	0	1	1	AD JCommTable5.R0C0	3	Single-KC	25	JCommTable5.R0C0	4
26	BKT Controller(6)	AD 5_6_plus_1_7	1	21	1/1/1970 0:30	1/1/1970 0:30		1/1/1970 0:30	incorrect	1	0	1	AD JCommTable6.R0C0	3	Single-KC	26	JCommTable6.R0C0	6
27	BKT Controller(6)	AD 5_6_plus_1_7	1	17	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	correct	0	1	0	AD JCommTable6.R1C0	3	Single-KC	27	JCommTable6.R1C0	5
28	BKT Controller(6)	AD 5_6_plus_1_7	1	19	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	incorrect	2	1	1	AD JCommTable6.R0C0	4	Single-KC	28	JCommTable6.R0C0	7
29	BKT Controller(6)	AD 5_6_plus_1_7	1	25	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	hint	0	1	1	AD done	2	Single-KC	29	done	6
30	BKT Controller(6)	M 3_7_times_2_8	1	1	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	incorrect	2	1	0	M  JCommTable8.R0C0	1	Single-KC	30	JCommTable8.R0C0	1
31	BKT Controller(6)	M 3_7_times_2_8	1	3	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	incorrect	1	1	0	M  JCommTable4.R1C0	1	Single-KC	31	JCommTable4.R1C0	3
32	BKT Controller(6)	M 3_7_times_2_8	1	5	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	correct	0	1	0	M  done	5	Single-KC	32	done	7
33	BKT Controller(6)	AS 2_5_plus_4_5	1	1	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	incorrect	2	1	1	AS JCommTable5.R1C0	1	Single-KC	33	JCommTable5.R1C0	5
34	BKT Controller(6)	AS 2_5_plus_4_5	1	3	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	hint	0	1	1	AS JCommTable6.R0C0	1	Single-KC	34	JCommTable6.R0C0	8
35	BKT Controller(6)	AS 2_5_plus_4_5	1	11	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	correct	0	1	0	AS done	1	Single-KC	35	done	8
36	BKT Controller(6)	M 4_9_times_3_4	1	7	1/1/1970 0:31	1/1/1970 0:31		1/1/1970 0:31	incorrect	1	0	0	M  JCommTable6.R1C0	3	Single-KC	36	JCommTable6.R1C0	6
37	BKT Controller(6)	M 4_9_times_3_4	1	1	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	incorrect	1	1	0	M  JCommTable6.R0C0	4	Single-KC	37	JCommTable6.R0C0	9
38	BKT Controller(6)	M 4_9_times_3_4	1	3	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	correct	0	1	0	M  JCommTable6.R1C0	4	Single-KC	38	JCommTable6.R1C0	7
39	BKT Controller(6)	M 4_9_times_3_4	1	5	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	correct	0	1	0	M  done	6	Single-KC	39	done	9
40	BKT Controller(6)	AD 5_6_plus_1_7	2	1	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	incorrect	1	1	0	AD JCommTable6.R1C0	4	Single-KC	40	JCommTable6.R1C0	8
41	BKT Controller(6)	AD 5_6_plus_1_7	2	3	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	1/1/1970 0:31	correct	0	1	0	AD JCommTable4.R1C0	3	Single-KC	41	JCommTable4.R1C0	4
42	BKT Controller(6)	AD 5_6_plus_1_7	2	11	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	correct	0	1	0	AD JCommTable5.R1C0	3	Single-KC	42	JCommTable5.R1C0	6
43	BKT Controller(6)	AD 5_6_plus_1_7	2	13	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	correct	0	1	0	AD JCommTable4.R0C0	2	Single-KC	43	JCommTable4.R0C0	2
44	BKT Controller(6)	AD 5_6_plus_1_7	2	15	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	correct	0	1	0	AD JCommTable5.R0C0	4	Single-KC	44	JCommTable5.R0C0	5
45	BKT Controller(6)	AD 5_6_plus_1_7	2	17	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	correct	0	1	0	AD JCommTable6.R1C0	5	Single-KC	45	JCommTable6.R1C0	9
46	BKT Controller(6)	AD 5_6_plus_1_7	2	19	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	correct	0	1	0	AD JCommTable6.R0C0	5	Single-KC	46	JCommTable6.R0C0	10
47	BKT Controller(6)	AD 5_6_plus_1_7	2	25	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	correct	0	1	0	AD done	3	Single-KC	47	done	10
48	BKT Controller(6)	AD 4_5_plus_2_7	1	1	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	hint	0	1	1	AD JCommTable8.R0C0	1	Single-KC	48	JCommTable8.R0C0	2
49	BKT Controller(6)	AD 4_5_plus_2_7	1	3	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	correct	0	1	0	AD JCommTable4.R1C0	4	Single-KC	49	JCommTable4.R1C0	5
50	BKT Controller(6)	AD 4_5_plus_2_7	1	7	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	incorrect	2	1	0	AD JCommTable6.R0C0	6	Single-KC	50	JCommTable6.R0C0	11
51	BKT Controller(6)	AD 4_5_plus_2_7	1	9	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	incorrect	1	1	1	AD JCommTable5.R0C0	5	Single-KC	51	JCommTable5.R0C0	6
52	BKT Controller(6)	AD 4_5_plus_2_7	1	15	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	hint	0	1	1	AD JCommTable5.R0C0	6	Single-KC	52	JCommTable5.R0C0	7
53	BKT Controller(6)	AD 4_5_plus_2_7	1	17	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	hint	0	1	1	AD JCommTable6.R1C0	6	Single-KC	53	JCommTable6.R1C0	10
54	BKT Controller(6)	AD 4_5_plus_2_7	1	19	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	incorrect	1	1	1	AD JCommTable6.R0C0	7	Single-KC	54	JCommTable6.R0C0	12
55	BKT Controller(6)	AD 4_5_plus_2_7	1	25	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	correct	0	1	0	AD done	4	Single-KC	55	done	11
56	BKT Controller(6)	AD 5_9_plus_3_7	1	1	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	incorrect	3	1	0	AD JCommTable6.R0C0	8	Single-KC	56	JCommTable6.R0C0	13
57	BKT Controller(6)	AD 5_9_plus_3_7	1	3	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	incorrect	1	1	1	AD JCommTable6.R0C0	9	Single-KC	57	JCommTable6.R0C0	14
58	BKT Controller(6)	AD 5_9_plus_3_7	1	7	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	1/1/1970 0:32	correct	0	1	0	AD JCommTable4.R0C0	3	Single-KC	58	JCommTable4.R0C0	3
59	BKT Controller(6)	AD 5_9_plus_3_7	1	9	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	incorrect	1	1	1	AD JCommTable6.R0C0	10	Single-KC	59	JCommTable6.R0C0	15
60	BKT Controller(6)	AD 5_9_plus_3_7	1	15	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	correct	0	1	0	AD JCommTable5.R0C0	7	Single-KC	60	JCommTable5.R0C0	8
61	BKT Controller(6)	AD 5_9_plus_3_7	1	17	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	correct	0	1	0	AD JCommTable6.R1C0	7	Single-KC	61	JCommTable6.R1C0	11
62	BKT Controller(6)	AD 5_9_plus_3_7	1	19	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	incorrect	2	1	1	AD JCommTable6.R0C0	11	Single-KC	62	JCommTable6.R0C0	16
63	BKT Controller(6)	AD 5_9_plus_3_7	1	25	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	correct	0	1	0	AD done	5	Single-KC	63	done	12
64	BKT Controller(6)	AS 7_9_plus_4_9	1	1	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	correct	0	1	0	AS JCommTable6.R1C0	1	Single-KC	64	JCommTable6.R1C0	12
65	BKT Controller(6)	AS 7_9_plus_4_9	1	3	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	correct	0	1	0	AS JCommTable6.R0C0	2	Single-KC	65	JCommTable6.R0C0	17
66	BKT Controller(6)	AS 7_9_plus_4_9	1	11	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	correct	0	1	0	AS done	2	Single-KC	66	done	13
67	BKT Controller(6)	M 5_6_times_1_7	1	1	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	correct	0	1	0	M  JCommTable6.R0C0	5	Single-KC	67	JCommTable6.R0C0	18
68	BKT Controller(6)	M 5_6_times_1_7	1	3	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	incorrect	2	1	1	M  JCommTable4.R1C0	2	Single-KC	68	JCommTable4.R1C0	6
69	BKT Controller(6)	M 5_6_times_1_7	1	5	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	correct	0	1	0	M  done	7	Single-KC	69	done	14
70	BKT Controller(6)	M 3_2_times_1_4	1	1	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	correct	0	1	0	M  JCommTable6.R0C0	6	Single-KC	70	JCommTable6.R0C0	19
71	BKT Controller(6)	M 3_2_times_1_4	1	3	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	correct	0	1	0	M  JCommTable6.R1C0	5	Single-KC	71	JCommTable6.R1C0	13
72	BKT Controller(6)	M 3_2_times_1_4	1	5	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	correct	0	1	0	M  done	8	Single-KC	72	done	15
73	BKT Controller(6)	M 4_5_times_2_7	1	1	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	incorrect	2	1	1	M  JCommTable4.R1C0	3	Single-KC	73	JCommTable4.R1C0	7
74	BKT Controller(6)	M 4_5_times_2_7	1	3	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	correct	0	1	0	M  JCommTable6.R1C0	6	Single-KC	74	JCommTable6.R1C0	14
75	BKT Controller(6)	M 4_5_times_2_7	1	5	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	1/1/1970 0:33	correct	0	1	0	M  done	9	Single-KC	75	done	16
76	BKT Controller(6)	AS 2_5_plus_4_5	2	1	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	correct	0	1	0	AS JCommTable6.R1C0	2	Single-KC	76	JCommTable6.R1C0	15
77	BKT Controller(6)	AS 2_5_plus_4_5	2	3	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	correct	0	1	0	AS JCommTable6.R0C0	3	Single-KC	77	JCommTable6.R0C0	20
78	BKT Controller(6)	AS 2_5_plus_4_5	2	11	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	correct	0	1	0	AS done	3	Single-KC	78	done	17
79	BKT Controller(6)	M 3_7_times_5_9	1	1	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	incorrect	1	1	0	M  JCommTable4.R1C0	4	Single-KC	79	JCommTable4.R1C0	8
80	BKT Controller(6)	M 3_7_times_5_9	1	3	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	correct	0	1	0	M  JCommTable6.R1C0	7	Single-KC	80	JCommTable6.R1C0	16
81	BKT Controller(6)	M 3_7_times_5_9	1	5	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	correct	0	1	0	M  done	10	Single-KC	81	done	18
82	BKT Controller(6)	M 1_2_times_5_4	1	1	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	correct	0	1	0	M  JCommTable6.R0C0	7	Single-KC	82	JCommTable6.R0C0	21
83	BKT Controller(6)	M 1_2_times_5_4	1	3	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	correct	0	1	0	M  JCommTable6.R1C0	8	Single-KC	83	JCommTable6.R1C0	17
84	BKT Controller(6)	M 1_2_times_5_4	1	5	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	correct	0	1	0	M  done	11	Single-KC	84	done	19
85	BKT Controller(6)	AS 5_4_plus_3_4	1	1	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	incorrect	1	1	0	AS JCommTable4.R1C0	1	Single-KC	85	JCommTable4.R1C0	9
86	BKT Controller(6)	AS 5_4_plus_3_4	1	3	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	incorrect	1	1	0	AS JCommTable8.R0C0	1	Single-KC	86	JCommTable8.R0C0	3
87	BKT Controller(6)	AS 5_4_plus_3_4	1	11	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	1/1/1970 0:34	correct	0	1	0	AS done	4	Single-KC	87	done	20
